run_id,config,mesh,mtls,level,rep,steady_start_utc,steady_end_utc,row_type,service,scenario,rps_target,reqs,fail_rate,lat_avg_ms,lat_p50_ms,lat_p90_ms,lat_p95_ms,lat_p99_ms,lat_max_ms,app_cpu_milli_mean,app_cpu_milli_p95,sidecar_cpu_milli_mean,sidecar_cpu_milli_p95,app_mem_mib_mean,app_mem_mib_max,sidecar_mem_mib_mean,sidecar_mem_mib_max
linkerd_mtls_differential_S2int_med_r10,linkerd_mtls_differential_S2int,linkerd,on,med,10,1789350634,1789350755,resource,_ingress,,,,,,,,,,,11.814859708370873,,30.508486401278617,,114.0,,5.04109375,
linkerd_mtls_differential_S2int_med_r10,linkerd_mtls_differential_S2int,linkerd,on,med,10,1789350634,1789350755,latency,differential,differential_solve,50,6001,0,2.9670256022329657,2.88048,3.552455,3.845476,5.02775,10.035183,,,,,,,,
linkerd_mtls_differential_S2int_high_r1,linkerd_mtls_differential_S2int,linkerd,on,high,1,1789350830,1789350951,resource,permutation,,,,,,,,,,,0.14275488858568836,0.21089783383785843,0.5977497682250467,0.7798494402130564,61.490559895833336,61.52734375,8.68359375,9.12109375
linkerd_mtls_differential_S2int_high_r1,linkerd_mtls_differential_S2int,linkerd,on,high,1,1789350830,1789350951,resource,fibonacci,,,,,,,,,,,0.13650981897103798,0.19163585606464653,0.5784759024701711,0.7306992646583221,63.487467447916664,63.53125,8.3359375,8.3359375
linkerd_mtls_differential_S2int_high_r1,linkerd_mtls_differential_S2int,linkerd,on,high,1,1789350830,1789350951,resource,integration,,,,,,,,,,,54.51061185177445,66.32686363748027,32.114379098838086,38.78157516444126,162.57649739583334,162.78125,13.094075520833334,13.765625
linkerd_mtls_differential_S2int_high_r1,linkerd_mtls_differential_S2int,linkerd,on,high,1,1789350830,1789350951,resource,differential,,,,,,,,,,,103.75868181230175,142.1483812811776,61.646861353145084,83.53966044941725,196.12418619791666,196.72265625,14.277506510416666,15.265625
linkerd_mtls_differential_S2int_high_r1,linkerd_mtls_differential_S2int,linkerd,on,high,1,1789350830,1789350951,resource,digital-filters,,,,,,,,,,,0.15124103749497156,0.19035938438074934,0.6115807172674095,0.7577913792691534,62.266276041666664,62.3046875,8.6484375,8.6484375
linkerd_mtls_differential_S2int_high_r1,linkerd_mtls_differential_S2int,linkerd,on,high,1,1789350830,1789350951,resource,video,,,,,,,,,,,0.1372933893545308,0.16730596278539864,0.5749197636411358,0.7269034877105199,64.51041666666667,64.54296875,8.09375,8.09375
linkerd_mtls_differential_S2int_high_r1,linkerd_mtls_differential_S2int,linkerd,on,high,1,1789350830,1789350951,resource,_controlplane,,,,,,,,,,,4.382378341961408,,,,74.87874348958333,,,
linkerd_mtls_differential_S2int_high_r1,linkerd_mtls_differential_S2int,linkerd,on,high,1,1789350830,1789350951,resource,_ingress,,,,,,,,,,,20.078138041054192,,57.29970479145984,,113.71126302083333,,5.207194010416667,
linkerd_mtls_differential_S2int_high_r1,linkerd_mtls_differential_S2int,linkerd,on,high,1,1789350830,1789350951,latency,differential,differential_solve,100,12000,0,2.7172821060000127,2.6449715,3.16431,3.4651534999999996,4.299049190000001,16.067612,,,,,,,,
linkerd_mtls_differential_S2int_high_r2,linkerd_mtls_differential_S2int,linkerd,on,high,2,1789351027,1789351147,resource,permutation,,,,,,,,,,,0.14307921535413928,0.18205192993938082,0.677686334742944,0.783279505645041,61.620442708333336,61.65234375,8.62109375,8.62109375
linkerd_mtls_differential_S2int_high_r2,linkerd_mtls_differential_S2int,linkerd,on,high,2,1789351027,1789351147,resource,fibonacci,,,,,,,,,,,0.1597465753867086,0.19182060257817016,0.6097099057153144,0.7974236523469772,63.622395833333336,63.65234375,8.3359375,8.3359375
linkerd_mtls_differential_S2int_high_r2,linkerd_mtls_differential_S2int,linkerd,on,high,2,1789351027,1789351147,resource,integration,,,,,,,,,,,40.826891260616044,53.742428918119046,30.946477651534313,41.16343533642183,163.51969401041666,163.7109375,13.00732421875,13.28515625
linkerd_mtls_differential_S2int_high_r2,linkerd_mtls_differential_S2int,linkerd,on,high,2,1789351027,1789351147,resource,differential,,,,,,,,,,,94.03287027984415,124.22493422279557,64.23728551264588,78.91824334406772,196.03304036458334,196.40234375,14.215657552083334,15.06640625
linkerd_mtls_differential_S2int_high_r2,linkerd_mtls_differential_S2int,linkerd,on,high,2,1789351027,1789351147,resource,digital-filters,,,,,,,,,,,0.14699148606896362,0.17438232023787548,0.66663040344279,0.7990908636813155,62.397623697916664,62.4296875,8.6787109375,8.890625
linkerd_mtls_differential_S2int_high_r2,linkerd_mtls_differential_S2int,linkerd,on,high,2,1789351027,1789351147,resource,video,,,,,,,,,,,0.14608437799811536,0.16546254785438436,0.6656830570387454,0.7953297880018645,64.64192708333333,64.6796875,8.09375,8.09375
linkerd_mtls_differential_S2int_high_r2,linkerd_mtls_differential_S2int,linkerd,on,high,2,1789351027,1789351147,resource,_controlplane,,,,,,,,,,,4.05829933699414,,,,74.89876302083333,,,
linkerd_mtls_differential_S2int_high_r2,linkerd_mtls_differential_S2int,linkerd,on,high,2,1789351027,1789351147,resource,_ingress,,,,,,,,,,,19.548282472316536,,57.854020928259274,,113.72607421875,,5.199055989583333,
linkerd_mtls_differential_S2int_high_r2,linkerd_mtls_differential_S2int,linkerd,on,high,2,1789351027,1789351147,latency,differential,differential_solve,100,12001,0,2.6841879595033675,2.610602,3.181836,3.472974,4.206855,8.63741,,,,,,,,
linkerd_mtls_differential_S2int_high_r3,linkerd_mtls_differential_S2int,linkerd,on,high,3,1789351223,1789351344,resource,permutation,,,,,,,,,,,0.12982815081418916,0.15880201448416348,0.5881124861505126,0.6943560406173198,61.751790364583336,61.79296875,8.623209635416666,8.625
linkerd_mtls_differential_S2int_high_r3,linkerd_mtls_differential_S2int,linkerd,on,high,3,1789351223,1789351344,resource,fibonacci,,,,,,,,,,,0.13686119383315612,0.1637619189026782,0.5395186428790395,0.7051037992300038,63.7607421875,63.8046875,8.33837890625,8.33984375
linkerd_mtls_differential_S2int_high_r3,linkerd_mtls_differential_S2int,linkerd,on,high,3,1789351223,1789351344,resource,integration,,,,,,,,,,,42.495590316361955,50.27787689108907,32.02794584068583,39.038983090601484,164.4560546875,165.05078125,13.13818359375,13.765625
linkerd_mtls_differential_S2int_high_r3,linkerd_mtls_differential_S2int,linkerd,on,high,3,1789351223,1789351344,resource,differential,,,,,,,,,,,100.93975260552341,147.3086239486509,60.43879733716417,83.08399449614244,196.310546875,196.66015625,14.437662760416666,15.625
linkerd_mtls_differential_S2int_high_r3,linkerd_mtls_differential_S2int,linkerd,on,high,3,1789351223,1789351344,resource,digital-filters,,,,,,,,,,,0.14107664404153092,0.16637849556910514,0.5434276316401135,0.6399259190767768,62.541341145833336,62.57421875,8.650390625,8.65234375
linkerd_mtls_differential_S2int_high_r3,linkerd_mtls_differential_S2int,linkerd,on,high,3,1789351223,1789351344,resource,video,,,,,,,,,,,0.1240407040556664,0.15325780037042303,0.531498769240184,0.7037779738515294,64.77311197916667,64.8046875,8.109375,8.48828125
linkerd_mtls_differential_S2int_high_r3,linkerd_mtls_differential_S2int,linkerd,on,high,3,1789351223,1789351344,resource,_controlplane,,,,,,,,,,,3.1122524130281337,,,,74.93733723958333,,,
linkerd_mtls_differential_S2int_high_r3,linkerd_mtls_differential_S2int,linkerd,on,high,3,1789351223,1789351344,resource,_ingress,,,,,,,,,,,19.61263254729091,,55.36485818584159,,114.08675130208333,,5.330729166666667,
linkerd_mtls_differential_S2int_high_r3,linkerd_mtls_differential_S2int,linkerd,on,high,3,1789351223,1789351344,latency,differential,differential_solve,100,12000,0,2.508110254583327,2.4720005,2.9111991,3.0864635499999995,3.6352029500000005,8.742859,,,,,,,,
linkerd_mtls_differential_S2int_high_r4,linkerd_mtls_differential_S2int,linkerd,on,high,4,1789351419,1789351540,resource,permutation,,,,,,,,,,,0.12431558051995595,0.14835098096557894,0.5270061678610446,0.6626827029542264,61.89203125,61.921875,8.484375,8.625
linkerd_mtls_differential_S2int_high_r4,linkerd_mtls_differential_S2int,linkerd,on,high,4,1789351419,1789351540,resource,fibonacci,,,,,,,,,,,0.1279284041096558,0.15851978550245502,0.5392995480528845,0.6275439369954129,63.896875,63.9453125,8.33984375,8.33984375
linkerd_mtls_differential_S2int_high_r4,linkerd_mtls_differential_S2int,linkerd,on,high,4,1789351419,1789351540,resource,integration,,,,,,,,,,,34.691636357850456,45.65035084315137,29.33744888469568,36.843777623374095,164.9965625,165.234375,13.3015625,13.8046875
linkerd_mtls_differential_S2int_high_r4,linkerd_mtls_differential_S2int,linkerd,on,high,4,1789351419,1789351540,resource,differential,,,,,,,,,,,94.75073233610681,112.05692844314578,59.58227831406023,75.22779219141894,196.30171875,196.8359375,14.41046875,14.90234375
linkerd_mtls_differential_S2int_high_r4,linkerd_mtls_differential_S2int,linkerd,on,high,4,1789351419,1789351540,resource,digital-filters,,,,,,,,,,,0.1261580000123149,0.15652770758528273,0.48729359394262967,0.6076123292416897,62.6740625,62.71875,8.6828125,8.91015625
linkerd_mtls_differential_S2int_high_r4,linkerd_mtls_differential_S2int,linkerd,on,high,4,1789351419,1789351540,resource,video,,,,,,,,,,,0.11382933406171264,0.14500954671963268,0.5349804477796853,0.6453248624389929,64.91375,64.953125,8.015625,8.015625
linkerd_mtls_differential_S2int_high_r4,linkerd_mtls_differential_S2int,linkerd,on,high,4,1789351419,1789351540,resource,_controlplane,,,,,,,,,,,3.04622598468641,,,,74.99296875,,,
linkerd_mtls_differential_S2int_high_r4,linkerd_mtls_differential_S2int,linkerd,on,high,4,1789351419,1789351540,resource,_ingress,,,,,,,,,,,18.134986531032986,,52.132111058546776,,114.23671875,,5.34625,
linkerd_mtls_differential_S2int_high_r4,linkerd_mtls_differential_S2int,linkerd,on,high,4,1789351419,1789351540,latency,differential,differential_solve,100,12000,0,2.3694081979166595,2.3270929999999996,2.7246061,2.8882870499999993,3.3102843200000014,13.354284,,,,,,,,
linkerd_mtls_differential_S2int_high_r5,linkerd_mtls_differential_S2int,linkerd,on,high,5,1789351615,1789351736,resource,permutation,,,,,,,,,,,0.13601675559804705,0.16664517451916985,0.5488866882556435,0.6928505900388892,62.030598958333336,62.07421875,8.34375,8.34375
linkerd_mtls_differential_S2int_high_r5,linkerd_mtls_differential_S2int,linkerd,on,high,5,1789351615,1789351736,resource,fibonacci,,,,,,,,,,,0.13883903010248802,0.1709389655311458,0.6231845725650617,0.7274545960276649,64.02506510416667,64.0703125,8.3515625,8.3515625
linkerd_mtls_differential_S2int_high_r5,linkerd_mtls_differential_S2int,linkerd,on,high,5,1789351615,1789351736,resource,integration,,,,,,,,,,,36.69805166153816,46.819210508569476,31.148749988685452,35.77226292007655,165.05696614583334,165.25,13.359375,13.8984375
linkerd_mtls_differential_S2int_high_r5,linkerd_mtls_differential_S2int,linkerd,on,high,5,1789351615,1789351736,resource,differential,,,,,,,,,,,105.98830702081929,142.45407402424252,63.705396533870335,77.69600926087296,196.5791015625,197.11328125,14.638671875,15.140625
linkerd_mtls_differential_S2int_high_r5,linkerd_mtls_differential_S2int,linkerd,on,high,5,1789351615,1789351736,resource,digital-filters,,,,,,,,,,,0.13500843981685098,0.17274900677775226,0.5966408243731168,0.7406534239304908,62.805338541666664,62.8515625,8.65625,8.65625
linkerd_mtls_differential_S2int_high_r5,linkerd_mtls_differential_S2int,linkerd,on,high,5,1789351615,1789351736,resource,video,,,,,,,,,,,0.12857170753435318,0.1589500093962789,0.5924707006325879,0.6918790445257276,65.05192057291667,65.09375,8.046875,8.046875
linkerd_mtls_differential_S2int_high_r5,linkerd_mtls_differential_S2int,linkerd,on,high,5,1789351615,1789351736,resource,_controlplane,,,,,,,,,,,4.18928871502264,,,,74.86051432291667,,,
linkerd_mtls_differential_S2int_high_r5,linkerd_mtls_differential_S2int,linkerd,on,high,5,1789351615,1789351736,resource,_ingress,,,,,,,,,,,18.018549606599063,,50.97456122699402,,114.51334635416667,,5.266276041666667,
linkerd_mtls_differential_S2int_high_r5,linkerd_mtls_differential_S2int,linkerd,on,high,5,1789351615,1789351736,latency,differential,differential_solve,100,12001,0,2.335840682776436,2.302823,2.597177,2.776554,3.802674,7.065964,,,,,,,,
linkerd_mtls_differential_S2int_high_r6,linkerd_mtls_differential_S2int,linkerd,on,high,6,1789351811,1789351932,resource,permutation,,,,,,,,,,,0.1402587854768115,0.16868833869746033,0.5934305504171403,0.7379137960349165,62.16015625,62.21484375,8.14697265625,8.34375
linkerd_mtls_differential_S2int_high_r6,linkerd_mtls_differential_S2int,linkerd,on,high,6,1789351811,1789351932,resource,fibonacci,,,,,,,,,,,0.1558870244366123,0.1830941926309469,0.5917068987414497,0.7153524640461836,64.20686848958333,64.3984375,8.379720052083334,8.58984375
linkerd_mtls_differential_S2int_high_r6,linkerd_mtls_differential_S2int,linkerd,on,high,6,1789351811,1789351932,resource,integration,,,,,,,,,,,40.37796366407161,49.47359948718962,28.759017049736027,35.810111888492834,165.16845703125,165.37890625,13.180989583333334,13.6484375
linkerd_mtls_differential_S2int_high_r6,linkerd_mtls_differential_S2int,linkerd,on,high,6,1789351811,1789351932,resource,differential,,,,,,,,,,,101.21370381661433,121.27930026118727,59.59708891272728,76.04155935948792,196.185546875,196.4609375,14.308430989583334,15.1171875
linkerd_mtls_differential_S2int_high_r6,linkerd_mtls_differential_S2int,linkerd,on,high,6,1789351811,1789351932,resource,digital-filters,,,,,,,,,,,0.14857262626306927,0.17856746071477914,0.580895000947449,0.7826949430336548,62.9404296875,62.96484375,8.657063802083334,8.66015625
linkerd_mtls_differential_S2int_high_r6,linkerd_mtls_differential_S2int,linkerd,on,high,6,1789351811,1789351932,resource,video,,,,,,,,,,,0.12641410064199926,0.16626418791704262,0.6440037291432129,0.7377724392954865,65.18098958333333,65.22265625,8.0498046875,8.0546875
linkerd_mtls_differential_S2int_high_r6,linkerd_mtls_differential_S2int,linkerd,on,high,6,1789351811,1789351932,resource,_controlplane,,,,,,,,,,,4.417875157532746,,,,74.91080729166667,,,
linkerd_mtls_differential_S2int_high_r6,linkerd_mtls_differential_S2int,linkerd,on,high,6,1789351811,1789351932,resource,_ingress,,,,,,,,,,,17.216397980099284,,53.078770018524125,,114.38118489583333,,5.256998697916667,
linkerd_mtls_differential_S2int_high_r6,linkerd_mtls_differential_S2int,linkerd,on,high,6,1789351811,1789351932,latency,differential,differential_solve,100,12001,0,2.351133517456873,2.320341,2.609865,2.788773,3.705524,7.357289,,,,,,,,
linkerd_mtls_differential_S2int_high_r7,linkerd_mtls_differential_S2int,linkerd,on,high,7,1789352007,1789352128,resource,permutation,,,,,,,,,,,0.14540929311085138,0.16811472312070555,0.624694028211787,0.7267686839144212,62.291829427083336,62.3203125,8.058919270833334,8.0625
linkerd_mtls_differential_S2int_high_r7,linkerd_mtls_differential_S2int,linkerd,on,high,7,1789352007,1789352128,resource,fibonacci,,,,,,,,,,,0.14787839513505469,0.1743223962412339,0.5947283673161936,0.709977342457484,64.3017578125,64.34375,8.34765625,8.34765625
linkerd_mtls_differential_S2int_high_r7,linkerd_mtls_differential_S2int,linkerd,on,high,7,1789352007,1789352128,resource,integration,,,,,,,,,,,36.52455178790564,47.50005534550152,28.128438204226086,35.625193669548636,165.34521484375,166.1015625,13.28271484375,13.66015625
linkerd_mtls_differential_S2int_high_r7,linkerd_mtls_differential_S2int,linkerd,on,high,7,1789352007,1789352128,resource,differential,,,,,,,,,,,103.96780853819186,130.934563324545,62.65423987888721,74.88821436598147,196.38346354166666,196.7109375,14.40380859375,15.171875
linkerd_mtls_differential_S2int_high_r7,linkerd_mtls_differential_S2int,linkerd,on,high,7,1789352007,1789352128,resource,digital-filters,,,,,,,,,,,0.13921666128275287,0.17382284965704106,0.5794795605959687,0.7245874044363133,63.079752604166664,63.1171875,8.656901041666666,8.66015625
linkerd_mtls_differential_S2int_high_r7,linkerd_mtls_differential_S2int,linkerd,on,high,7,1789352007,1789352128,resource,video,,,,,,,,,,,0.14251800729261793,0.16358827584676416,0.5564162710085997,0.6910313550026911,65.31591796875,65.35546875,8.05078125,8.05078125
linkerd_mtls_differential_S2int_high_r7,linkerd_mtls_differential_S2int,linkerd,on,high,7,1789352007,1789352128,resource,_controlplane,,,,,,,,,,,4.086545333046275,,,,74.89485677083333,,,
linkerd_mtls_differential_S2int_high_r7,linkerd_mtls_differential_S2int,linkerd,on,high,7,1789352007,1789352128,resource,_ingress,,,,,,,,,,,18.207369411304718,,51.42087670299224,,114.39778645833333,,5.275553385416667,
linkerd_mtls_differential_S2int_high_r7,linkerd_mtls_differential_S2int,linkerd,on,high,7,1789352007,1789352128,latency,differential,differential_solve,100,12001,0,2.337031957836845,2.317327,2.588917,2.709424,3.315173,7.470696,,,,,,,,
linkerd_mtls_differential_S2int_high_r8,linkerd_mtls_differential_S2int,linkerd,on,high,8,1789352203,1789352324,resource,permutation,,,,,,,,,,,0.14733927793973492,0.17116812027243428,0.6537693266111037,0.7380502305945036,62.4345703125,62.47265625,8.05908203125,8.0625
linkerd_mtls_differential_S2int_high_r8,linkerd_mtls_differential_S2int,linkerd,on,high,8,1789352203,1789352324,resource,fibonacci,,,,,,,,,,,0.14848268139189924,0.1789853606958251,0.5599073957921884,0.7166832078102764,64.43424479166667,64.484375,8.328125,8.328125
linkerd_mtls_differential_S2int_high_r8,linkerd_mtls_differential_S2int,linkerd,on,high,8,1789352203,1789352324,resource,integration,,,,,,,,,,,41.101763769009345,49.348819975911574,27.529789899834892,36.06027811806096,165.236328125,165.453125,13.213053385416666,13.6640625
linkerd_mtls_differential_S2int_high_r8,linkerd_mtls_differential_S2int,linkerd,on,high,8,1789352203,1789352324,resource,differential,,,,,,,,,,,93.75774833910859,125.34348192891295,60.90548745671454,79.94511170447066,196.23404947916666,196.68359375,14.529622395833334,15.21484375
linkerd_mtls_differential_S2int_high_r8,linkerd_mtls_differential_S2int,linkerd,on,high,8,1789352203,1789352324,resource,digital-filters,,,,,,,,,,,0.13627527364833406,0.1655681719038164,0.5915602716249605,0.7108479145781901,63.213541666666664,63.2578125,8.6875,8.90625
linkerd_mtls_differential_S2int_high_r8,linkerd_mtls_differential_S2int,linkerd,on,high,8,1789352203,1789352324,resource,video,,,,,,,,,,,0.11972948506396434,0.15488150624414154,0.6006570756793104,0.7500620439558492,65.455078125,65.48828125,8.05126953125,8.0546875
