run_id,config,mesh,mtls,level,rep,steady_start_utc,steady_end_utc,row_type,service,scenario,rps_target,reqs,fail_rate,lat_avg_ms,lat_p50_ms,lat_p90_ms,lat_p95_ms,lat_p99_ms,lat_max_ms,app_cpu_milli_mean,app_cpu_milli_p95,sidecar_cpu_milli_mean,sidecar_cpu_milli_p95,app_mem_mib_mean,app_mem_mib_max,sidecar_mem_mib_mean,sidecar_mem_mib_max
istio_mtls_med_r7,istio_mtls,istio,on,med,7,1790201670,1790201792,latency,digital-filters,filters_ai_matrix,2,241,0,428.112068946058,410.936597,549.078308,564.939528,651.1073827999998,774.981951,,,,,,,,
istio_mtls_med_r8,istio_mtls,istio,on,med,8,1790201867,1790201988,resource,permutation,,,,,,,,,,,195.38024516408285,226.79172687154664,27.02039547035609,31.46834816362147,145.12565104166666,146.0234375,96.56103515625,97.0
istio_mtls_med_r8,istio_mtls,istio,on,med,8,1790201867,1790201988,resource,fibonacci,,,,,,,,,,,385.58026368776177,448.011604318362,24.203778517927034,30.5061642776844,176.62158203125,177.06640625,107.42415364583333,107.59375
istio_mtls_med_r8,istio_mtls,istio,on,med,8,1790201867,1790201988,resource,integration,,,,,,,,,,,70.43926613274576,85.02599680102753,42.623414759889286,49.06357079305614,170.43229166666666,170.76171875,94.83544921875,95.04296875
istio_mtls_med_r8,istio_mtls,istio,on,med,8,1790201867,1790201988,resource,differential,,,,,,,,,,,56.25221870443583,71.13531868888707,41.79445672807114,49.57886512491334,190.66975911458334,192.17578125,101.03059895833333,103.69140625
istio_mtls_med_r8,istio_mtls,istio,on,med,8,1790201867,1790201988,resource,digital-filters,,,,,,,,,,,271.6918544483054,342.64662505929186,29.35033701832672,34.28523517241333,233.12288411458334,233.71875,106.380859375,108.37109375
istio_mtls_med_r8,istio_mtls,istio,on,med,8,1790201867,1790201988,resource,video,,,,,,,,,,,4633.023726901482,5572.40045661593,11.932505622777029,15.285479878747408,680.4212239583334,774.09375,98.26953125,98.3125
istio_mtls_med_r8,istio_mtls,istio,on,med,8,1790201867,1790201988,resource,_controlplane,,,,,,,,,,,104.9266557018047,,,,143.24137369791666,,,
istio_mtls_med_r8,istio_mtls,istio,on,med,8,1790201867,1790201988,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_mtls_med_r8,istio_mtls,istio,on,med,8,1790201867,1790201988,latency,permutation,permutation_generate,50,6001,0,5.629790111148136,5.353159,6.89848,8.022536,10.355414,15.583457,,,,,,,,
istio_mtls_med_r8,istio_mtls,istio,on,med,8,1790201867,1790201988,latency,fibonacci,fibonacci_calculate,50,6001,0,10.209155275620724,9.941401,11.271586,12.344254,15.166949,21.006248,,,,,,,,
istio_mtls_med_r8,istio_mtls,istio,on,med,8,1790201867,1790201988,latency,integration,integration_calculate,50,6000,0,2.363802161166663,2.180702,3.0634175000000003,3.84808705,5.510161480000001,10.675941,,,,,,,,
istio_mtls_med_r8,istio_mtls,istio,on,med,8,1790201867,1790201988,latency,digital-filters,filters_apply_image,50,6000,0,8.383695446499972,8.1078115,9.3569922,10.3350671,12.609534330000002,18.398318,,,,,,,,
istio_mtls_med_r8,istio_mtls,istio,on,med,8,1790201867,1790201988,latency,differential,differential_solve,50,6000,0,3.843409662333335,3.5166424999999997,5.1556509,6.2324741,8.000220530000002,34.19097,,,,,,,,
istio_mtls_med_r8,istio_mtls,istio,on,med,8,1790201867,1790201988,latency,video,video_compress,12,1441,0,285.5437117480916,281.349548,305.182823,318.729534,351.6955549999995,993.806128,,,,,,,,
istio_mtls_med_r8,istio_mtls,istio,on,med,8,1790201867,1790201988,latency,ai-external,ai_generate,2,241,0,617.6602768174273,542.919387,820.850779,841.382575,952.899325,971.697893,,,,,,,,
istio_mtls_med_r8,istio_mtls,istio,on,med,8,1790201867,1790201988,latency,permutation,permutation_from_ai,2,241,0,635.9602114522821,594.790226,830.621795,851.847912,954.5576178,973.287237,,,,,,,,
istio_mtls_med_r8,istio_mtls,istio,on,med,8,1790201867,1790201988,latency,digital-filters,filters_ai_matrix,2,241,0,410.192108975104,400.266538,448.646143,551.064685,627.2331676,685.433464,,,,,,,,
istio_mtls_med_r9,istio_mtls,istio,on,med,9,1790202066,1790202187,resource,permutation,,,,,,,,,,,189.51514916246353,225.63259009777744,25.417520259104123,30.901043468728346,145.57552083333334,146.046875,96.51627604166667,96.54296875
istio_mtls_med_r9,istio_mtls,istio,on,med,9,1790202066,1790202187,resource,fibonacci,,,,,,,,,,,352.85053020323386,442.2047153837426,25.858640810004058,30.372964272012386,176.43359375,177.0390625,107.18505859375,107.4140625
istio_mtls_med_r9,istio_mtls,istio,on,med,9,1790202066,1790202187,resource,integration,,,,,,,,,,,68.09179432116916,78.40932741920784,38.216182561181355,49.011021406091174,170.47932942708334,171.0390625,94.95491536458333,95.125
istio_mtls_med_r9,istio_mtls,istio,on,med,9,1790202066,1790202187,resource,differential,,,,,,,,,,,46.95784508456913,61.66399547152757,39.487861714587346,48.193423823781885,192.06770833333334,192.91015625,106.365234375,108.49609375
istio_mtls_med_r9,istio_mtls,istio,on,med,9,1790202066,1790202187,resource,digital-filters,,,,,,,,,,,278.4443449872261,340.3565248208279,30.43519192499934,34.257851920640135,233.4169921875,233.78515625,107.0419921875,108.640625
istio_mtls_med_r9,istio_mtls,istio,on,med,9,1790202066,1790202187,resource,video,,,,,,,,,,,4601.5308976197375,5448.400121150559,12.740324664058248,15.037027316817621,701.4217122395834,843.8125,101.90885416666667,104.09765625
istio_mtls_med_r9,istio_mtls,istio,on,med,9,1790202066,1790202187,resource,_controlplane,,,,,,,,,,,104.55300029689514,,,,142.70491536458334,,,
istio_mtls_med_r9,istio_mtls,istio,on,med,9,1790202066,1790202187,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_mtls_med_r9,istio_mtls,istio,on,med,9,1790202066,1790202187,latency,permutation,permutation_generate,50,6001,0,5.581120940010011,5.338541,6.69706,7.785627,9.68112,18.213069,,,,,,,,
istio_mtls_med_r9,istio_mtls,istio,on,med,9,1790202066,1790202187,latency,fibonacci,fibonacci_calculate,50,6001,0,10.035996618896885,9.769337,11.067681,12.136843,14.483629,23.738713,,,,,,,,
istio_mtls_med_r9,istio_mtls,istio,on,med,9,1790202066,1790202187,latency,integration,integration_calculate,50,6000,0,2.2949872271666627,2.1216204999999997,2.8562591000000004,3.5977406500000004,5.401438410000004,9.471414,,,,,,,,
istio_mtls_med_r9,istio_mtls,istio,on,med,9,1790202066,1790202187,latency,digital-filters,filters_apply_image,50,6001,0,8.303606635727379,8.085875,9.20954,9.957493,12.289411,17.303931,,,,,,,,
istio_mtls_med_r9,istio_mtls,istio,on,med,9,1790202066,1790202187,latency,differential,differential_solve,50,6001,0,3.630722339943355,3.324965,4.929929,5.806156,7.77598,12.605478,,,,,,,,
istio_mtls_med_r9,istio_mtls,istio,on,med,9,1790202066,1790202187,latency,video,video_compress,12,1441,0,281.88036859680795,278.859735,298.987288,308.117983,330.80238219999995,394.35956,,,,,,,,
istio_mtls_med_r9,istio_mtls,istio,on,med,9,1790202066,1790202187,latency,ai-external,ai_generate,2,241,0,649.059462095436,659.08844,846.554906,895.668689,954.0176296,974.704295,,,,,,,,
istio_mtls_med_r9,istio_mtls,istio,on,med,9,1790202066,1790202187,latency,permutation,permutation_from_ai,2,240,0,663.4803317708333,683.0554015,855.7147663999999,923.18577725,971.44506654,990.35273,,,,,,,,
istio_mtls_med_r9,istio_mtls,istio,on,med,9,1790202066,1790202187,latency,digital-filters,filters_ai_matrix,2,241,0,431.72598262655606,407.773192,560.977783,641.100296,692.7889394,749.424688,,,,,,,,
istio_mtls_med_r10,istio_mtls,istio,on,med,10,1790202263,1790202384,resource,permutation,,,,,,,,,,,190.39698942755084,222.55481799566275,26.340936548199156,33.193410330022125,147.13362630208334,148.1015625,103.62174479166667,108.17578125
istio_mtls_med_r10,istio_mtls,istio,on,med,10,1790202263,1790202384,resource,fibonacci,,,,,,,,,,,335.6851111475848,433.45982668467207,26.217738848818765,30.4079836821097,176.73046875,179.21875,110.6708984375,115.62109375
istio_mtls_med_r10,istio_mtls,istio,on,med,10,1790202263,1790202384,resource,integration,,,,,,,,,,,71.34078719197602,84.90269308525788,42.03971648477864,50.28262732982361,170.44921875,170.76171875,108.96272786458333,111.609375
istio_mtls_med_r10,istio_mtls,istio,on,med,10,1790202263,1790202384,resource,differential,,,,,,,,,,,54.70423229759209,67.41789208507097,41.895951703271855,49.09729981264745,192.33121744791666,192.95703125,107.95328776041667,110.421875
istio_mtls_med_r10,istio_mtls,istio,on,med,10,1790202263,1790202384,resource,digital-filters,,,,,,,,,,,301.68457096539464,345.2131470536691,29.299393849464405,35.15934446925678,235.224609375,235.43359375,107.41715494791667,108.859375
istio_mtls_med_r10,istio_mtls,istio,on,med,10,1790202263,1790202384,resource,video,,,,,,,,,,,4326.208774433268,5418.298498640696,11.836589324418007,14.736318095487329,720.5133463541666,790.08984375,109.02978515625,110.41015625
istio_mtls_med_r10,istio_mtls,istio,on,med,10,1790202263,1790202384,resource,_controlplane,,,,,,,,,,,113.74438996431294,,,,158.6005859375,,,
istio_mtls_med_r10,istio_mtls,istio,on,med,10,1790202263,1790202384,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_mtls_med_r10,istio_mtls,istio,on,med,10,1790202263,1790202384,latency,permutation,permutation_generate,50,6001,0,5.6431323924346035,5.396962,6.840131,7.938226,9.92938,20.389434,,,,,,,,
istio_mtls_med_r10,istio_mtls,istio,on,med,10,1790202263,1790202384,latency,fibonacci,fibonacci_calculate,50,6001,0,9.937516382102949,9.698613,10.884736,11.864438,14.133898,18.687667,,,,,,,,
istio_mtls_med_r10,istio_mtls,istio,on,med,10,1790202263,1790202384,latency,integration,integration_calculate,50,6001,0,2.2827398896850535,2.121971,2.839448,3.539461,5.080755,8.732406,,,,,,,,
istio_mtls_med_r10,istio_mtls,istio,on,med,10,1790202263,1790202384,latency,digital-filters,filters_apply_image,50,6001,0,8.332297120646565,8.083691,9.2627,10.144607,12.350005,17.402687,,,,,,,,
istio_mtls_med_r10,istio_mtls,istio,on,med,10,1790202263,1790202384,latency,differential,differential_solve,50,6001,0,3.695989610731548,3.386522,4.99353,5.970877,7.719482,12.042114,,,,,,,,
istio_mtls_med_r10,istio_mtls,istio,on,med,10,1790202263,1790202384,latency,video,video_compress,12,1441,0,280.3775440444132,277.277108,296.122884,305.126275,329.3529457999999,537.032094,,,,,,,,
istio_mtls_med_r10,istio_mtls,istio,on,med,10,1790202263,1790202384,latency,ai-external,ai_generate,2,241,0,679.203247821577,711.126525,841.172119,921.614921,972.6856576,1068.380174,,,,,,,,
istio_mtls_med_r10,istio_mtls,istio,on,med,10,1790202263,1790202384,latency,permutation,permutation_from_ai,2,241,0,677.2115583195025,681.754374,852.416751,909.002714,966.6088347999998,1070.738692,,,,,,,,
istio_mtls_med_r10,istio_mtls,istio,on,med,10,1790202263,1790202384,latency,digital-filters,filters_ai_matrix,2,241,0,449.6185972738588,418.881648,611.583614,652.773502,693.7170229999999,765.236267,,,,,,,,
istio_mtls_high_r1,istio_mtls,istio,on,high,1,1790202460,1790202581,resource,permutation,,,,,,,,,,,361.42471472228056,444.62787019224345,48.82970453196514,57.010991389348774,147.07926432291666,148.51171875,108.03792317708333,109.3984375
istio_mtls_high_r1,istio_mtls,istio,on,high,1,1790202460,1790202581,resource,fibonacci,,,,,,,,,,,708.6040115415665,857.0203180463719,45.244814053403864,55.80856412779061,179.33528645833334,179.48828125,116.38590494791667,116.94921875
istio_mtls_high_r1,istio_mtls,istio,on,high,1,1790202460,1790202581,resource,integration,,,,,,,,,,,129.2016365872827,156.62599762924432,74.98906461450929,91.69844489706168,170.55289713541666,170.9140625,105.66064453125,111.57421875
istio_mtls_high_r1,istio_mtls,istio,on,high,1,1790202460,1790202581,resource,differential,,,,,,,,,,,96.56527843194795,122.4766262326852,77.60223827584392,91.93405802807195,192.43684895833334,192.83203125,100.564453125,107.45703125
istio_mtls_high_r1,istio_mtls,istio,on,high,1,1790202460,1790202581,resource,digital-filters,,,,,,,,,,,559.6355671730763,668.9284185659235,51.61200121201209,61.22308782889503,233.28776041666666,236.00390625,113.8173828125,114.7890625
istio_mtls_high_r1,istio_mtls,istio,on,high,1,1790202460,1790202581,resource,video,,,,,,,,,,,7624.206055782045,8305.917465998944,16.819028236361248,20.07317381882368,820.2067057291666,1016.1328125,105.58902994791667,108.51953125
istio_mtls_high_r1,istio_mtls,istio,on,high,1,1790202460,1790202581,resource,_controlplane,,,,,,,,,,,193.10081531930882,,,,197.56136067708334,,,
istio_mtls_high_r1,istio_mtls,istio,on,high,1,1790202460,1790202581,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_mtls_high_r1,istio_mtls,istio,on,high,1,1790202460,1790202581,latency,permutation,permutation_generate,100,12000,0,5.863797554499999,5.4034095,7.8658403,8.997273549999996,11.476845380000002,20.357804,,,,,,,,
istio_mtls_high_r1,istio_mtls,istio,on,high,1,1790202460,1790202581,latency,fibonacci,fibonacci_calculate,100,12001,0,10.403485138738398,9.753007,12.403677,14.006938,18.145502,51.55085,,,,,,,,
istio_mtls_high_r1,istio_mtls,istio,on,high,1,1790202460,1790202581,latency,integration,integration_calculate,100,12001,0,2.321736251978999,2.006492,3.466433,4.34262,5.950638,12.829062,,,,,,,,
istio_mtls_high_r1,istio_mtls,istio,on,high,1,1790202460,1790202581,latency,digital-filters,filters_apply_image,100,12001,0,8.466004652945614,8.016564,10.073322,11.273581,13.960711,23.539879,,,,,,,,
istio_mtls_high_r1,istio_mtls,istio,on,high,1,1790202460,1790202581,latency,differential,differential_solve,100,12001,0,3.947519439296711,3.409485,5.958394,6.883372,8.94524,14.729034,,,,,,,,
istio_mtls_high_r1,istio_mtls,istio,on,high,1,1790202460,1790202581,latency,video,video_compress,18,2161,0,323.169367006015,307.328996,387.759336,425.912961,496.6654452,552.858936,,,,,,,,
istio_mtls_high_r1,istio_mtls,istio,on,high,1,1790202460,1790202581,latency,ai-external,ai_generate,3,361,0,792.7668840941827,792.261874,954.411606,966.034958,989.6140609999998,1048.228176,,,,,,,,
istio_mtls_high_r1,istio_mtls,istio,on,high,1,1790202460,1790202581,latency,permutation,permutation_from_ai,3,361,0,792.0731025318552,804.900743,953.786464,976.131393,1060.2133966,1083.735948,,,,,,,,
istio_mtls_high_r1,istio_mtls,istio,on,high,1,1790202460,1790202581,latency,digital-filters,filters_ai_matrix,3,361,0,610.4112161966759,607.6652,788.362227,817.875705,926.3954361999998,984.223043,,,,,,,,
istio_mtls_high_r2,istio_mtls,istio,on,high,2,1790202657,1790202778,resource,permutation,,,,,,,,,,,368.85284808108923,435.154508704039,49.90885631487495,55.42969796854275,146.47998046875,147.39453125,103.53938802083333,104.671875
istio_mtls_high_r2,istio_mtls,istio,on,high,2,1790202657,1790202778,resource,fibonacci,,,,,,,,,,,742.1469653530547,866.3651723186915,47.702242703791924,55.172561826261656,179.66080729166666,179.953125,112.76399739583333,114.42578125
istio_mtls_high_r2,istio_mtls,istio,on,high,2,1790202657,1790202778,resource,integration,,,,,,,,,,,130.17594359780225,152.9050486082743,79.5187041089429,91.14763892490748,170.45393880208334,170.9375,94.77425130208333,95.0
istio_mtls_high_r2,istio_mtls,istio,on,high,2,1790202657,1790202778,resource,differential,,,,,,,,,,,99.53067160153819,119.33374132927732,72.52220539879032,91.29849921980865,192.46077473958334,192.7578125,96.2314453125,96.49609375
istio_mtls_high_r2,istio_mtls,istio,on,high,2,1790202657,1790202778,resource,digital-filters,,,,,,,,,,,584.4766910911351,678.3097654112906,51.72127069845267,62.60047236638292,234.05257161458334,235.40234375,107.36263020833333,110.73046875
istio_mtls_high_r2,istio_mtls,istio,on,high,2,1790202657,1790202778,resource,video,,,,,,,,,,,7228.350288007833,8180.28624445682,16.86999738973011,19.803272980054206,808.3136393229166,1080.09765625,105.99495442708333,106.21875
istio_mtls_high_r2,istio_mtls,istio,on,high,2,1790202657,1790202778,resource,_controlplane,,,,,,,,,,,209.89849454687166,,,,192.0869140625,,,
istio_mtls_high_r2,istio_mtls,istio,on,high,2,1790202657,1790202778,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_mtls_high_r2,istio_mtls,istio,on,high,2,1790202657,1790202778,latency,permutation,permutation_generate,100,12001,0,5.851323214732094,5.373578,7.936644,8.965979,11.611821,19.549336,,,,,,,,
istio_mtls_high_r2,istio_mtls,istio,on,high,2,1790202657,1790202778,latency,fibonacci,fibonacci_calculate,100,12001,0,10.344249783934687,9.697141,12.244036,13.868036,18.832701,56.749388,,,,,,,,
istio_mtls_high_r2,istio_mtls,istio,on,high,2,1790202657,1790202778,latency,integration,integration_calculate,100,12001,0,2.326144043496376,2.003457,3.451816,4.393275,5.878061,10.296043,,,,,,,,
istio_mtls_high_r2,istio_mtls,istio,on,high,2,1790202657,1790202778,latency,digital-filters,filters_apply_image,100,12001,0,8.485928304057994,8.021294,10.131132,11.316583,14.223157,26.924246,,,,,,,,
istio_mtls_high_r2,istio_mtls,istio,on,high,2,1790202657,1790202778,latency,differential,differential_solve,100,12001,0,3.930802468710923,3.399035,5.980094,6.871711,8.963825,14.141993,,,,,,,,
istio_mtls_high_r2,istio_mtls,istio,on,high,2,1790202657,1790202778,latency,video,video_compress,18,2161,0,321.25296868440523,308.86892,376.026091,409.654492,481.19964560000005,695.099872,,,,,,,,
istio_mtls_high_r2,istio_mtls,istio,on,high,2,1790202657,1790202778,latency,ai-external,ai_generate,3,361,0,768.234082523546,744.858775,939.584911,957.384327,1034.6268656,1082.780742,,,,,,,,
istio_mtls_high_r2,istio_mtls,istio,on,high,2,1790202657,1790202778,latency,permutation,permutation_from_ai,3,361,0,778.7279944238222,777.869886,955.983116,992.094985,1088.8378319999997,1098.845549,,,,,,,,
istio_mtls_high_r2,istio_mtls,istio,on,high,2,1790202657,1790202778,latency,digital-filters,filters_ai_matrix,3,361,0,575.2181713074791,549.604779,730.386113,787.905587,886.1340919999998,939.61143,,,,,,,,
istio_mtls_high_r3,istio_mtls,istio,on,high,3,1790202855,1790202977,resource,permutation,,,,,,,,,,,382.2780187597745,438.9686802218891,46.51482415675828,55.61721701645688,146.57796223958334,147.55078125,99.86344401041667,102.6015625
istio_mtls_high_r3,istio_mtls,istio,on,high,3,1790202855,1790202977,resource,fibonacci,,,,,,,,,,,772.5690168519229,869.7358007864387,47.839373297294756,55.459541013638315,179.54833984375,179.76953125,106.91780598958333,107.30078125
istio_mtls_high_r3,istio_mtls,istio,on,high,3,1790202855,1790202977,resource,integration,,,,,,,,,,,133.98582471213615,156.87240849429404,80.22692981246631,91.48865308983191,170.6474609375,171.7421875,94.6650390625,94.88671875
istio_mtls_high_r3,istio_mtls,istio,on,high,3,1790202855,1790202977,resource,differential,,,,,,,,,,,103.50284041832609,127.18068960366452,78.36665885955259,89.80743462678404,192.41243489583334,192.62890625,95.23323567708333,95.50390625
istio_mtls_high_r3,istio_mtls,istio,on,high,3,1790202855,1790202977,resource,digital-filters,,,,,,,,,,,578.1821341387115,681.8187948053583,53.815395526494434,61.78160260774776,235.56363932291666,235.87109375,102.64290364583333,102.671875
istio_mtls_high_r3,istio_mtls,istio,on,high,3,1790202855,1790202977,resource,video,,,,,,,,,,,7218.346713777169,8167.55064078486,15.91616186759949,20.361471122036143,781.2018229166666,938.65625,104.08837890625,106.48828125
istio_mtls_high_r3,istio_mtls,istio,on,high,3,1790202855,1790202977,resource,_controlplane,,,,,,,,,,,215.8020766174176,,,,174.13313802083334,,,
istio_mtls_high_r3,istio_mtls,istio,on,high,3,1790202855,1790202977,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_mtls_high_r3,istio_mtls,istio,on,high,3,1790202855,1790202977,latency,permutation,permutation_generate,100,12001,0,5.8380071789850785,5.380278,7.893972,8.953847,11.414653,26.591451,,,,,,,,
istio_mtls_high_r3,istio_mtls,istio,on,high,3,1790202855,1790202977,latency,fibonacci,fibonacci_calculate,100,12001,0,10.45409632188986,9.764841,12.532265,14.030539,19.368358,64.748039,,,,,,,,
istio_mtls_high_r3,istio_mtls,istio,on,high,3,1790202855,1790202977,latency,integration,integration_calculate,100,12001,0,2.316670815682027,2.000343,3.42547,4.336122,5.900731,11.427075,,,,,,,,
istio_mtls_high_r3,istio_mtls,istio,on,high,3,1790202855,1790202977,latency,digital-filters,filters_apply_image,100,12001,0,8.468821894008821,7.999512,10.144828,11.261111,14.36326,33.599684,,,,,,,,
istio_mtls_high_r3,istio_mtls,istio,on,high,3,1790202855,1790202977,latency,differential,differential_solve,100,12001,0,3.951635424297979,3.428511,5.991182,6.847985,8.920022,16.14519,,,,,,,,
istio_mtls_high_r3,istio_mtls,istio,on,high,3,1790202855,1790202977,latency,video,video_compress,18,2161,0,315.2011771550205,302.413564,369.78204,404.068254,470.63463939999997,569.384509,,,,,,,,
istio_mtls_high_r3,istio_mtls,istio,on,high,3,1790202855,1790202977,latency,ai-external,ai_generate,3,361,0,776.342287872576,764.834872,942.216498,956.644564,1010.8531309999993,1067.984987,,,,,,,,
istio_mtls_high_r3,istio_mtls,istio,on,high,3,1790202855,1790202977,latency,permutation,permutation_from_ai,3,361,0,790.822209099723,793.713399,950.250348,979.188763,1067.1957265999995,1117.375528,,,,,,,,
istio_mtls_high_r3,istio_mtls,istio,on,high,3,1790202855,1790202977,latency,digital-filters,filters_ai_matrix,3,361,0,589.3354982022156,580.325689,755.485792,787.639715,877.0760131999999,922.325304,,,,,,,,
istio_mtls_high_r4,istio_mtls,istio,on,high,4,1790203052,1790203173,resource,permutation,,,,,,,,,,,326.04205454689793,434.3379946412234,49.86983347632284,56.578197052289944,148.33870442708334,149.09765625,96.1591796875,96.203125
istio_mtls_high_r4,istio_mtls,istio,on,high,4,1790203052,1790203173,resource,fibonacci,,,,,,,,,,,742.5885444850502,859.0909647277434,46.38090159446065,55.56816282371234,179.93180338541666,180.07421875,105.90983072916667,106.08984375
istio_mtls_high_r4,istio_mtls,istio,on,high,4,1790203052,1790203173,resource,integration,,,,,,,,,,,125.75324663172646,158.51154251953164,80.00081908293971,92.11515436834658,171.4130859375,171.84375,94.68050130208333,94.7421875
istio_mtls_high_r4,istio_mtls,istio,on,high,4,1790203052,1790203173,resource,differential,,,,,,,,,,,111.13973291917613,137.79711176174848,77.71025739332688,91.08450006537271,192.46337890625,192.69921875,95.31412760416667,95.55078125
istio_mtls_high_r4,istio_mtls,istio,on,high,4,1790203052,1790203173,resource,digital-filters,,,,,,,,,,,521.4365000064882,669.6523153672989,55.47162721835417,62.214454958859015,235.60579427083334,235.63671875,102.62890625,102.8046875
istio_mtls_high_r4,istio_mtls,istio,on,high,4,1790203052,1790203173,resource,video,,,,,,,,,,,6649.962483987768,8151.532253119143,17.424784091366263,19.820684320027443,812.0960286458334,928.29296875,100.15934244791667,100.3359375
istio_mtls_high_r4,istio_mtls,istio,on,high,4,1790203052,1790203173,resource,_controlplane,,,,,,,,,,,204.4244579437522,,,,174.84765625,,,
istio_mtls_high_r4,istio_mtls,istio,on,high,4,1790203052,1790203173,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_mtls_high_r4,istio_mtls,istio,on,high,4,1790203052,1790203173,latency,permutation,permutation_generate,100,12001,0,5.866786154487123,5.389303,7.974613,9.060637,11.444846,21.761667,,,,,,,,
istio_mtls_high_r4,istio_mtls,istio,on,high,4,1790203052,1790203173,latency,fibonacci,fibonacci_calculate,100,12001,0,10.47385531739022,9.777582,12.448494,14.073466,18.949418,87.719095,,,,,,,,
istio_mtls_high_r4,istio_mtls,istio,on,high,4,1790203052,1790203173,latency,integration,integration_calculate,100,12001,0,2.399741505874514,2.069113,3.588266,4.500121,6.023583,11.331721,,,,,,,,
istio_mtls_high_r4,istio_mtls,istio,on,high,4,1790203052,1790203173,latency,digital-filters,filters_apply_image,100,12001,0,8.539531568119346,8.071655,10.248002,11.549702,14.075691,30.472169,,,,,,,,
istio_mtls_high_r4,istio_mtls,istio,on,high,4,1790203052,1790203173,latency,differential,differential_solve,100,12001,0,4.001929632530626,3.474391,6.01644,6.956066,9.059944,16.065543,,,,,,,,
istio_mtls_high_r4,istio_mtls,istio,on,high,4,1790203052,1790203173,latency,video,video_compress,18,2161,0,317.8595808389641,305.00697,371.321939,406.942575,502.6067726000003,880.606168,,,,,,,,
istio_mtls_high_r4,istio_mtls,istio,on,high,4,1790203052,1790203173,latency,ai-external,ai_generate,3,361,0,801.4225923767316,795.303089,946.057741,966.829327,1033.4586507999995,1064.055986,,,,,,,,
istio_mtls_high_r4,istio_mtls,istio,on,high,4,1790203052,1790203173,latency,permutation,permutation_from_ai,3,361,0,811.7019039722983,818.466363,958.268362,977.253027,1073.6993623999997,1112.613954,,,,,,,,
istio_mtls_high_r4,istio_mtls,istio,on,high,4,1790203052,1790203173,latency,digital-filters,filters_ai_matrix,3,361,0,615.5913934819948,612.775545,775.971129,800.750939,918.5582607999999,998.760885,,,,,,,,
istio_mtls_high_r5,istio_mtls,istio,on,high,5,1790203249,1790203371,resource,permutation,,,,,,,,,,,356.8777609516146,444.51237356462326,47.350793742350284,57.11196806704455,148.79515625,149.69140625,96.395,96.58984375
istio_mtls_high_r5,istio_mtls,istio,on,high,5,1790203249,1790203371,resource,fibonacci,,,,,,,,,,,705.1000334745332,858.4048813385486,47.95605099606621,55.285735914402984,180.06796875,180.28125,105.8896875,106.22265625
istio_mtls_high_r5,istio_mtls,istio,on,high,5,1790203249,1790203371,resource,integration,,,,,,,,,,,130.04047976942186,149.3864815200178,79.47477588593867,91.99282190912992,171.308125,171.5703125,94.8659375,95.49609375
istio_mtls_high_r5,istio_mtls,istio,on,high,5,1790203249,1790203371,resource,differential,,,,,,,,,,,98.67779455335723,123.50981319138872,71.03077817861303,90.91273742119989,192.6121875,193.1640625,95.3021875,95.3203125
istio_mtls_high_r5,istio_mtls,istio,on,high,5,1790203249,1790203371,resource,digital-filters,,,,,,,,,,,561.3752381087972,683.6662230596834,52.29795521952579,62.828077549409414,235.92375,236.953125,102.65328125,102.921875
istio_mtls_high_r5,istio_mtls,istio,on,high,5,1790203249,1790203371,resource,video,,,,,,,,,,,7288.6453583700095,8303.962989534526,16.448547813853796,19.947427807115197,784.0471875,916.21484375,100.14515625,100.19921875
istio_mtls_high_r5,istio_mtls,istio,on,high,5,1790203249,1790203371,resource,_controlplane,,,,,,,,,,,217.59951188683797,,,,175.39,,,
istio_mtls_high_r5,istio_mtls,istio,on,high,5,1790203249,1790203371,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_mtls_high_r5,istio_mtls,istio,on,high,5,1790203249,1790203371,latency,permutation,permutation_generate,100,12001,0,5.951123127822674,5.457139,8.051035,9.187894,11.834099,22.93917,,,,,,,,
istio_mtls_high_r5,istio_mtls,istio,on,high,5,1790203249,1790203371,latency,fibonacci,fibonacci_calculate,100,12001,0,10.404347991084073,9.726513,12.42695,13.994874,18.780044,50.519211,,,,,,,,
istio_mtls_high_r5,istio_mtls,istio,on,high,5,1790203249,1790203371,latency,integration,integration_calculate,100,12001,0,2.367583226564448,2.047342,3.528914,4.349816,5.985108,19.677732,,,,,,,,
istio_mtls_high_r5,istio_mtls,istio,on,high,5,1790203249,1790203371,latency,digital-filters,filters_apply_image,100,12001,0,8.522698460211638,8.043751,10.150245,11.402422,14.504409,37.734686,,,,,,,,
istio_mtls_high_r5,istio_mtls,istio,on,high,5,1790203249,1790203371,latency,differential,differential_solve,100,12001,0,3.9842475406216313,3.447189,6.060862,6.942098,9.067236,15.891651,,,,,,,,
istio_mtls_high_r5,istio_mtls,istio,on,high,5,1790203249,1790203371,latency,video,video_compress,18,2160,0,323.5380899745367,309.06540199999995,377.6691399,412.6773198499998,501.0137422099996,1008.89059,,,,,,,,
