run_id,config,mesh,level,rep,t_rel_s,kind,service,container,value
istio_nomtls_low_r1,istio_nomtls,istio,low,1,0.0,cpu_cores,digital-filters,sidecar,0.0183
istio_nomtls_low_r1,istio_nomtls,istio,low,1,10.0,cpu_cores,digital-filters,sidecar,0.0171
istio_nomtls_low_r1,istio_nomtls,istio,low,1,20.0,cpu_cores,digital-filters,sidecar,0.0187
istio_nomtls_low_r1,istio_nomtls,istio,low,1,30.0,cpu_cores,digital-filters,sidecar,0.02
istio_nomtls_low_r1,istio_nomtls,istio,low,1,40.0,cpu_cores,digital-filters,sidecar,0.0199
istio_nomtls_low_r1,istio_nomtls,istio,low,1,50.0,cpu_cores,digital-filters,sidecar,0.0204
istio_nomtls_low_r1,istio_nomtls,istio,low,1,60.0,cpu_cores,digital-filters,sidecar,0.0185
istio_nomtls_low_r1,istio_nomtls,istio,low,1,70.0,cpu_cores,digital-filters,sidecar,0.0196
istio_nomtls_low_r1,istio_nomtls,istio,low,1,80.0,cpu_cores,digital-filters,sidecar,0.0186
istio_nomtls_low_r1,istio_nomtls,istio,low,1,90.0,cpu_cores,digital-filters,sidecar,0.0183
istio_nomtls_low_r1,istio_nomtls,istio,low,1,100.0,cpu_cores,digital-filters,sidecar,0.0195
istio_nomtls_low_r1,istio_nomtls,istio,low,1,110.0,cpu_cores,digital-filters,sidecar,0.0195
istio_nomtls_low_r1,istio_nomtls,istio,low,1,120.0,cpu_cores,digital-filters,sidecar,0.0185
